 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
113,612912_side_o1,0.063968089,0.017999948,84991,0.003166364,11.313708484,0.110974494,0.028532361,0.001678374,0.000892399,0.051168679,0.015460536,0.062131590,0.019491776,0.100962021,0.020434279,0.113131727,0.031928396,0.063968089,0.017999948
114,612912_ventral_t1,0.056119273,0.010581361,208701,0.008607824,127.999999595,0.138177421,0.062295442,0.003664438,0.002838149,0.051628296,0.013536435,0.057558744,0.011360259,0.070087882,0.009524729,0.064147509,0.008627966,0.056119273,0.010581361
115,612912_ventral_b1,0.409760110,0.053324284,32400,0.006540810,63.999999831,0.097245057,0.067261103,0.003956535,0.001626834,0.424618560,0.055942502,0.414369270,0.054919628,0.343418375,0.043821593,0.390936098,0.064177515,0.409760110,0.053324284
116,612912_ventral_b2,0.394050716,0.055699236,34596,0.009295144,45.254833888,0.114922122,0.080882114,0.004757771,0.002265162,0.397080204,0.058928474,0.396675938,0.058079044,0.348558169,0.044341878,0.453738134,0.053866276,0.394050716,0.055699236
117,612912_ventral_b3,0.371548128,0.059799408,32400,0.009847740,45.254833888,0.129353070,0.076130705,0.004478277,0.002839340,0.374943224,0.063773226,0.375288382,0.062077220,0.328361085,0.046288127,0.383907527,0.047379271,0.371548128,0.059799408
118,612914_crown_c1,0.081907459,0.034277476,76583,0.003822778,2.000000000,0.082320223,0.046437900,0.002731641,0.000997493,0.065468295,0.029343086,0.086779031,0.037228158,0.100881034,0.037229812,0.168674128,0.051656609,0.081907459,0.034277476
119,612914_dorsal_d1,0.052238786,0.006578226,34225,0.000803306,11.313708484,0.104899228,0.007657881,0.000450464,0.000302649,0.047087432,0.005912634,0.053235222,0.007377363,0.070020505,0.009165107,0.068894555,0.008723325,0.052238786,0.006578226
120,612914_dorsal_d2,0.052527643,0.007377968,33489,0.000937335,2.000000000,0.109045992,0.008595780,0.000505634,0.000273218,0.047378482,0.006455970,0.053507726,0.008162970,0.070263896,0.010237931,0.069269811,0.010243392,0.052527643,0.007377968
121,612914_dorsal_d3,0.056593606,0.008026643,33489,0.001220468,2.000000000,0.145015851,0.008416100,0.000495065,0.000391633,0.050934146,0.006823206,0.057766093,0.008954470,0.074407521,0.010974047,0.077064123,0.009152886,0.056593606,0.008026643
122,612914_side_o1,0.066154349,0.017979971,55342,0.009045560,45.254833888,0.090114562,0.100378452,0.005904615,0.002606133,0.062850027,0.020206023,0.067160089,0.018534214,0.079939914,0.014806681,0.083799234,0.012662467,0.066154349,0.017979971
123,612914_side_w1,0.344255111,0.095024209,74767,0.018792750,63.999999831,0.112329848,0.167299703,0.009841159,0.005502911,0.355532816,0.102323939,0.347562581,0.097489442,0.298754590,0.069439038,0.333472025,0.070291456,0.344255111,0.095024209
124,612914_ventral_t1,0.049915666,0.005577075,228156,0.008557520,181.019335363,0.158207980,0.054090315,0.003181783,0.002737854,0.044643216,0.006517801,0.051014347,0.006556101,0.067222228,0.008272372,0.062010727,0.008700376,0.049915666,0.005577075
125,612914_ventral_b1,0.345314054,0.040314614,31506,0.004249685,45.254833888,0.080061261,0.053080419,0.003122378,0.000911597,0.368496472,0.036762416,0.349066744,0.041081415,0.280855882,0.051745248,0.286917345,0.079677169,0.345314054,0.040314614
126,612914_ventral_b2,0.478050973,0.033188452,33489,0.004695066,45.254833888,0.091331128,0.051407075,0.003023946,0.000843999,0.493798801,0.036821917,0.478908446,0.035297125,0.407201170,0.030012062,0.483728582,0.046630167,0.478050973,0.033188452
127,612914_ventral_b3,0.391474018,0.039575976,31506,0.005737277,31.999999932,0.106710499,0.053764878,0.003162640,0.001831093,0.399450034,0.043476008,0.393171784,0.041184432,0.346110632,0.032506839,0.388939747,0.044581237,0.391474018,0.039575976
128,612915_crown_c1,0.064870959,0.019208231,112513,0.002573538,15.999999975,0.094639242,0.027193133,0.001599596,0.000847372,0.055433809,0.019908313,0.068521602,0.019724835,0.077508440,0.018291941,0.106863807,0.034946548,0.064870959,0.019208231
129,612915_dorsal_d1,0.037761434,0.014979611,32041,0.002034772,2.000000000,0.119065411,0.017089530,0.001005266,0.000655320,0.031214484,0.011995586,0.039999649,0.016225518,0.053822645,0.020428984,0.070024201,0.016627584,0.037761434,0.014979611
130,612915_dorsal_d2,0.032003504,0.014825008,32942,0.001954250,15.999999975,0.102455786,0.019074083,0.001122005,0.000638619,0.026322733,0.011939719,0.034029160,0.015779567,0.047577036,0.019831692,0.062449433,0.019096757,0.032003504,0.014825008
131,612915_dorsal_d3,0.034325216,0.013352083,32580,0.001891604,2.000000000,0.113939596,0.016601815,0.000976577,0.000589314,0.028624810,0.010923088,0.036408187,0.014314067,0.049698808,0.017960707,0.065886233,0.015996925,0.034325216,0.013352083
132,612915_side_w1,0.505842693,0.135617026,61353,0.030292632,63.999999831,0.132521184,0.228587093,0.013446300,0.008985807,0.520957707,0.141777702,0.526673053,0.145433748,0.385710581,0.086158861,0.465832989,0.106419030,0.505842693,0.135617026
133,612915_side_o1,0.054964907,0.014162871,10547,0.007628585,22.627416956,0.116818005,0.065303162,0.003841362,0.002001483,0.052919747,0.016059200,0.051162460,0.015358938,0.081885215,0.010945722,0.085116207,0.012824949,0.054964907,0.014162871
134,612915_ventral_b1,0.456847645,0.039173159,32220,0.006061350,31.999999932,0.119909426,0.050549406,0.002973494,0.001891867,0.475627841,0.041318463,0.458912416,0.041782382,0.377426840,0.036686991,0.423631327,0.057522075,0.456847645,0.039173159
135,612915_ventral_b2,0.480517156,0.031844734,32942,0.004475216,22.627416956,0.099073230,0.045170788,0.002657105,0.001112380,0.500101495,0.035468119,0.483688763,0.035767008,0.393875651,0.029589813,0.434489858,0.038039259,0.480517156,0.031844734
136,612915_ventral_b3,0.379686119,0.059702072,33123,0.007268462,63.999999831,0.097722556,0.074378550,0.004375209,0.001570083,0.387889597,0.064807575,0.382786052,0.062413202,0.327522428,0.044843729,0.367751909,0.040548054,0.379686119,0.059702072
137,612915_ventral_t1,0.049612958,0.006427355,171877,0.005922284,127.999999595,0.158987662,0.037249960,0.002191174,0.002031111,0.044049122,0.007329466,0.050793600,0.007705539,0.066609250,0.009423102,0.060332288,0.006445665,0.049612958,0.006427355
138,612916_dorsal_Scale Bar:388.0825:10,0.192660131,0.019373278,366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
139,612916_side_w1,0.491586792,0.138739160,62493,0.027325680,63.999999831,0.112382398,0.243149110,0.014302889,0.007966146,0.504675130,0.147002355,0.499988796,0.143679959,0.405330918,0.097795486,0.465835060,0.096862428,0.491586792,0.138739160
140,612916_side_o1,0.074656923,0.019564908,56817,0.002243506,11.313708484,0.094474680,0.023747171,0.001396892,0.000762869,0.065700641,0.015397547,0.076559378,0.021881423,0.093790125,0.024499385,0.112800260,0.032938972,0.074656923,0.019564908
141,612916_ventral_t1,0.050139259,0.009772114,225515,0.010923138,127.999999595,0.138382439,0.078934420,0.004643201,0.003712008,0.044275641,0.010307767,0.051746557,0.010709855,0.066403673,0.011561612,0.061810160,0.014191503,0.050139259,0.009772114
142,612916_ventral_b1,0.388517394,0.026455085,32040,0.004295461,31.999999932,0.099375143,0.043224703,0.002542630,0.000874295,0.403287098,0.028625843,0.395197344,0.029246513,0.322547594,0.027308646,0.369901445,0.031332669,0.388517394,0.026455085
143,612916_ventral_b2,0.392120874,0.080433770,36864,0.011577470,31.999999932,0.110752540,0.104534576,0.006149093,0.003254982,0.406780931,0.087520666,0.400267219,0.082555316,0.320718332,0.059073736,0.414898617,0.059453170,0.392120874,0.080433770
144,612916_ventral_b3,0.411273983,0.039415974,34040,0.005700024,31.999999932,0.111238783,0.051241335,0.003014196,0.001503663,0.417531699,0.043422351,0.416518489,0.041939274,0.355756744,0.032924833,0.440343327,0.032428115,0.411273983,0.039415974
145,612917_dorsal_d1,0.071369987,0.013406519,34222,0.001562662,63.999999831,0.087071022,0.017946985,0.001055705,0.000441997,0.064979498,0.012330814,0.073269195,0.014861010,0.086548620,0.017639169,0.091698051,0.017202790,0.071369987,0.013406519
146,612917_dorsal_d2,0.066841045,0.010742940,36290,0.001488763,2.000000000,0.113130362,0.013159709,0.000774101,0.000525529,0.060285948,0.009627373,0.068682545,0.012222028,0.082704243,0.015288570,0.089860064,0.011973255,0.066841045,0.010742940
147,612917_dorsal_d3,0.066848822,0.010730168,34969,0.001463339,2.000000000,0.110862428,0.013199594,0.000776447,0.000470444,0.060702924,0.009845934,0.068733955,0.012160410,0.082111456,0.015179723,0.092633754,0.013144141,0.066848822,0.010730168
148,612917_side_w1,0.307347569,0.138144571,19902,0.020346128,31.999999932,0.116551536,0.174567653,0.010268685,0.006500399,0.311280181,0.143791081,0.310882399,0.137479495,0.276675600,0.112503314,0.391536388,0.083920283,0.307347569,0.138144571
149,612917_side_o1,0.120312760,0.067958536,24019,0.010505847,15.999999975,0.085553036,0.122799228,0.007223484,0.002123773,0.122728105,0.072511808,0.121852911,0.068229453,0.118055015,0.054614232,0.116329541,0.017926767,0.120312760,0.067958536
150,612917_ventral_b1,0.468059635,0.043558249,35910,0.006925775,15.999999975,0.115259551,0.060088516,0.003534619,0.001887578,0.489612668,0.050409560,0.476317391,0.047203089,0.373137801,0.033819092,0.430385987,0.046082285,0.468059635,0.043558249
151,612917_ventral_b2,0.424289420,0.051655000,34968,0.007929658,45.254833888,0.121022479,0.065522195,0.003854247,0.002256424,0.435782889,0.056295772,0.431397099,0.054826689,0.353296077,0.038889500,0.423845347,0.051304445,0.424289420,0.051655000
152,612917_ventral_b3,0.341901042,0.047728194,34596,0.007477648,31.999999932,0.118032395,0.063352503,0.003726618,0.002063854,0.349197613,0.051361942,0.348353150,0.050522817,0.292641747,0.036669641,0.325103009,0.046054809,0.341901042,0.047728194
153,612917_ventral_t1,0.054925657,0.018309113,197816,0.008901439,181.019335363,0.138125786,0.064444443,0.003790850,0.002780210,0.049464559,0.019386981,0.056266931,0.018847298,0.071088375,0.017014401,0.062358287,0.012949569,0.054925657,0.018309113
154,612939_dorsal_d1,0.056162766,0.008300430,32761,0.001130632,11.313708484,0.097329946,0.011616481,0.000683322,0.000357538,0.048553025,0.007152894,0.057960680,0.009212669,0.074636671,0.012585404,0.082172831,0.015961174,0.056162766,0.008300430
155,612939_dorsal_d2,0.056598756,0.010110125,34225,0.001533846,15.999999975,0.103457361,0.014825880,0.000872111,0.000445954,0.048979562,0.008571912,0.058487348,0.010924572,0.074944945,0.014348821,0.085064222,0.020398312,0.056598756,0.010110125
156,612939_dorsal_d3,0.060325275,0.009788586,35910,0.001213638,15.999999975,0.089522460,0.013556795,0.000797459,0.000452812,0.052315622,0.008333305,0.062201716,0.010672764,0.079162184,0.014132695,0.092173754,0.017625832,0.060325275,0.009788586
157,612939_side_o1,0.073609234,0.023484876,22178,0.011403278,45.254833888,0.091526240,0.124590265,0.007328839,0.003071938,0.071280716,0.026951490,0.075125870,0.024122946,0.083069574,0.017499788,0.091782967,0.018817071,0.073609234,0.023484876
158,612939_side_w1,0.476459468,0.118030241,45473,0.026327650,45.254833888,0.138159633,0.190559638,0.011209390,0.008386409,0.483696814,0.125055145,0.480534254,0.119627682,0.405694943,0.089301519,0.525328359,0.107724518,0.476459468,0.118030241
159,612939_ventral_Scale Bar:378.2975:10,0.188957711,0.019758236,366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
