 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
452,608346_crown_c1,0.086105750,0.032805374,103706,0.003905883,90.509667729,0.080874311,0.048295717,0.002840925,0.000767989,0.070711494,0.029544066,0.090240569,0.035872787,0.105105335,0.032129983,0.174401706,0.050854307,0.086105750,0.032805374
453,608346_dorsal_d1,0.087074352,0.014728224,35532,0.002414272,2.000000000,0.130587415,0.018487788,0.001087517,0.000576224,0.081656615,0.016877931,0.089259462,0.015518293,0.099010761,0.012116817,0.118969692,0.020941357,0.087074352,0.014728224
454,608346_dorsal_d2,0.085938845,0.015031615,33488,0.002473852,2.000000000,0.140737099,0.017577823,0.001033990,0.000556185,0.081250025,0.017437161,0.088311548,0.015708817,0.096500109,0.012323849,0.112162747,0.021223813,0.085938845,0.015031615
455,608346_dorsal_d3,0.092310002,0.016516781,35344,0.002733637,2.000000000,0.152515727,0.017923640,0.001054332,0.000859843,0.087720616,0.020628179,0.094928164,0.017262912,0.101187287,0.012106356,0.114008915,0.024402584,0.092310002,0.016516781
456,608346_side_w1,0.416898916,0.069400620,36463,0.015533633,45.254833888,0.111106846,0.139808066,0.008224004,0.004906782,0.427134015,0.071502024,0.423588051,0.071799425,0.349837174,0.057967238,0.410291984,0.093310182,0.416898916,0.069400620
457,608346_side_o1,0.084380045,0.009295788,19147,0.008048997,31.999999932,0.111247932,0.072351883,0.004255993,0.002418772,0.084644050,0.010614495,0.086020204,0.010192581,0.089002213,0.009518200,0.104608287,0.010701629,0.084380045,0.009295788
458,608346_ventral_b1,0.329457162,0.027098820,34225,0.003951972,31.999999932,0.107482530,0.036768501,0.002162853,0.001247297,0.341289463,0.026604339,0.336275164,0.028287244,0.274900586,0.031157542,0.385338204,0.068394073,0.329457162,0.027098820
459,608346_ventral_b2,0.334274797,0.041200477,29412,0.006783285,45.254833888,0.125371927,0.054105295,0.003182664,0.001929683,0.343573692,0.044816264,0.342067623,0.043374447,0.280557715,0.032044414,0.373268384,0.037218123,0.334274797,0.041200477
460,608346_ventral_b3,0.263112474,0.036220495,32761,0.006380361,45.254833888,0.128410130,0.049687366,0.002922786,0.001793637,0.269570874,0.040151076,0.270092002,0.038124502,0.225851143,0.027314547,0.278229338,0.027539454,0.263112474,0.036220495
461,608346_ventral_t1,0.040667254,0.004634006,88198,0.001654977,127.999999595,0.145364974,0.011384978,0.000669705,0.000387097,0.035938937,0.005543182,0.042529219,0.005574040,0.054910034,0.006842239,0.056224520,0.006096228,0.040667254,0.004634006
462,608347_crown_c1,0.099264534,0.028471389,85169,0.003077419,2.000000000,0.077039637,0.039945918,0.002349760,0.000936098,0.083020193,0.030283925,0.103684755,0.029432605,0.118947994,0.026869734,0.197113031,0.063469210,0.099264534,0.028471389
463,608347_dorsal_d1,0.083957740,0.019474712,36290,0.003309533,2.000000000,0.187785624,0.017623998,0.001036706,0.000817684,0.076689878,0.016380069,0.086255977,0.022358565,0.098787980,0.023290624,0.124646586,0.016199063,0.083957740,0.019474712
464,608347_dorsal_d2,0.077868670,0.017413014,36100,0.002725706,2.000000000,0.157121764,0.017347728,0.001020455,0.000690906,0.071261921,0.015412347,0.079934035,0.019755401,0.092790550,0.020418657,0.110568702,0.016494458,0.077868670,0.017413014
465,608347_dorsal_d3,0.084933510,0.018179744,32039,0.003127511,2.000000000,0.212059347,0.014748283,0.000867546,0.000828566,0.076366596,0.014695272,0.087272406,0.021018834,0.101323015,0.023826742,0.126845419,0.014327615,0.084933510,0.018179744
466,608347_side_w1,0.431086190,0.109132321,74721,0.022584878,63.999999831,0.121122697,0.186462804,0.010968400,0.006194984,0.439882505,0.115193175,0.436265324,0.111708261,0.367274139,0.082640816,0.433464747,0.102717687,0.431086190,0.109132321
467,608347_side_o1,0.070171325,0.011090082,22124,0.003475253,63.999999831,0.099702867,0.034856094,0.002050358,0.000715982,0.065585883,0.012258982,0.071911488,0.012554392,0.083302755,0.011662209,0.092176901,0.010313004,0.070171325,0.011090082
468,608347_ventral_b1,0.472744141,0.042904928,34225,0.004912700,63.999999831,0.090944747,0.054018509,0.003177559,0.000959687,0.495101848,0.047459419,0.480848991,0.046838841,0.377515754,0.034985939,0.409883369,0.030081393,0.472744141,0.042904928
469,608347_ventral_b2,0.380805049,0.036582791,33306,0.005480680,45.254833888,0.105173589,0.052110797,0.003065341,0.001185166,0.380459204,0.037940890,0.383796061,0.039820332,0.342996726,0.033946437,0.441896202,0.023814863,0.380805049,0.036582791
470,608347_ventral_b3,0.434633969,0.047548946,34782,0.007072063,15.999999975,0.104792640,0.067486254,0.003969780,0.001776250,0.441656462,0.051376863,0.438979447,0.050190323,0.374038535,0.040646365,0.458552500,0.050537563,0.434633969,0.047548946
471,608347_ventral_t1,0.049797852,0.005344476,126733,0.005102538,127.999999595,0.174035335,0.029318978,0.001724646,0.001566032,0.044028324,0.006366936,0.051140450,0.006945860,0.067161474,0.009376415,0.060213642,0.006378985,0.049797852,0.005344476
472,608348_crown_c1,0.057802750,0.018928379,112709,0.002077338,15.999999975,0.075867187,0.027381239,0.001610661,0.000432280,0.046747136,0.015829756,0.061594292,0.020766232,0.073001004,0.021862502,0.112699547,0.031703210,0.057802750,0.018928379
473,608348_side_w1,0.337906935,0.062825547,29430,0.011217658,45.254833888,0.091689374,0.122344139,0.007196714,0.003460604,0.340283665,0.063098741,0.342852185,0.066475707,0.296449688,0.052788697,0.342129385,0.070844134,0.337906935,0.062825547
474,608348_side_o1,0.080562914,0.008954103,12824,0.004280643,22.627416956,0.114201343,0.037483300,0.002204900,0.001162362,0.080692197,0.009749080,0.082519265,0.010402700,0.083304549,0.008612334,0.084904621,0.007460223,0.080562914,0.008954103
475,608348_ventral_b1,0.431490024,0.037473405,33306,0.004579961,63.999999831,0.099524785,0.046018300,0.002706959,0.001124285,0.473105480,0.039114412,0.444032128,0.040067959,0.301541251,0.036819473,0.237897794,0.042254777,0.431490024,0.037473405
476,608348_ventral_b2,0.388432694,0.041209284,33306,0.006151812,15.999999975,0.116505754,0.052802648,0.003106038,0.002001733,0.402300287,0.044318762,0.396376806,0.044918372,0.317751466,0.036468979,0.327076910,0.037919465,0.388432694,0.041209284
477,608348_ventral_b3,0.450223709,0.037137693,31152,0.004498322,11.313708484,0.086057343,0.052271217,0.003074777,0.001018158,0.471876306,0.041189677,0.457986825,0.041038625,0.359060791,0.034167448,0.366114973,0.042256303,0.450223709,0.037137693
478,608348_ventral_t1,0.048251404,0.006148427,76452,0.000813808,2.000000000,0.103255453,0.007881500,0.000463618,0.000213401,0.042507385,0.007218361,0.049741176,0.007577735,0.064358179,0.009356369,0.050877786,0.006337112,0.048251404,0.006148427
479,608350_crown_c1,0.082164714,0.025715016,75622,0.003303646,11.313708484,0.095295809,0.034667271,0.002039251,0.000976867,0.066405951,0.024747915,0.086409672,0.027424558,0.101915355,0.025755361,0.168547515,0.052529853,0.082164714,0.025715016
480,608350_dorsal_d1,0.081725407,0.018504722,34225,0.003349245,2.000000000,0.189594695,0.017665287,0.001039135,0.000875678,0.072731996,0.014923551,0.084973865,0.021108117,0.096636926,0.026278793,0.124525606,0.015914627,0.081725407,0.018504722
481,608350_dorsal_d2,0.081415234,0.018221123,35343,0.002892253,2.000000000,0.172534567,0.016763327,0.000986078,0.000699003,0.071663125,0.013736592,0.084634052,0.021086395,0.097659446,0.027482189,0.121650854,0.017129613,0.081415234,0.018221123
482,608350_dorsal_d3,0.078879406,0.018517865,32761,0.003600813,2.000000000,0.226950107,0.015866099,0.000933300,0.000894223,0.070544515,0.014103427,0.081916059,0.021200296,0.093331322,0.026684809,0.117471795,0.014869464,0.078879406,0.018517865
483,608350_side_w1,0.486032534,0.097200797,60439,0.021750379,90.509667729,0.110456075,0.196914284,0.011583193,0.005864412,0.501342981,0.104576538,0.490050638,0.100444204,0.404286142,0.073903584,0.405299763,0.093529010,0.486032534,0.097200797
484,608350_side_o1,0.075358196,0.011816526,15907,0.009699420,45.254833888,0.121154553,0.080058235,0.004709308,0.002861055,0.069646948,0.011583735,0.077186631,0.013614680,0.088180511,0.015377412,0.088938380,0.011934443,0.075358196,0.011816526
485,608350_ventral_b1,0.420287309,0.026024276,32761,0.003622969,31.999999932,0.104296244,0.034737289,0.002043370,0.001068173,0.439336253,0.029159376,0.427491993,0.029262960,0.340045093,0.027709973,0.327952344,0.029658603,0.420287309,0.026024276
486,608350_ventral_b2,0.329384522,0.041839894,37249,0.006271403,22.627416956,0.114116940,0.054955931,0.003232702,0.001884123,0.331258482,0.045815310,0.333264099,0.043743497,0.293735915,0.034253512,0.329539910,0.038468610,0.329384522,0.041839894
487,608350_ventral_b3,0.401459868,0.030877623,32761,0.004664851,31.999999932,0.109161278,0.042733569,0.002513739,0.001438431,0.417531587,0.031151605,0.407542046,0.032848918,0.330494501,0.034574532,0.339485449,0.055190687,0.401459868,0.030877623
488,608350_ventral_t1,0.049122410,0.005452819,129242,0.000646672,5.656854245,0.080726383,0.008010659,0.000471215,0.000122660,0.043426449,0.006348446,0.050704029,0.006766643,0.064821710,0.008739244,0.054769742,0.005575811,0.049122410,0.005452819
489,608370_crown_c1,0.081612785,0.027326689,86607,0.003855127,11.313708484,0.076559905,0.050354390,0.002962023,0.000806938,0.068534621,0.021133753,0.085700403,0.030103083,0.097948072,0.036285489,0.157289896,0.046707115,0.081612785,0.027326689
490,608370_dorsal_d1,0.075827995,0.015642988,32942,0.002671647,2.000000000,0.196437469,0.013600497,0.000800029,0.000721505,0.069534110,0.012814252,0.078076788,0.018197092,0.089421775,0.020900867,0.105648652,0.011320743,0.075827995,0.015642988
491,608370_dorsal_d2,0.074688599,0.016912651,33489,0.002277706,2.000000000,0.125787889,0.018107517,0.001065148,0.000643211,0.068932633,0.014816134,0.077179917,0.019470541,0.086833585,0.021164819,0.103298046,0.016204444,0.074688599,0.016912651
492,608370_dorsal_d3,0.075972753,0.016886933,33306,0.002772747,2.000000000,0.185438082,0.014952412,0.000879554,0.000716530,0.069611641,0.014219210,0.078378834,0.019801632,0.089276687,0.021716890,0.107571418,0.012225171,0.075972753,0.016886933
493,608370_side_w1,0.386738539,0.147880800,69929,0.026552503,63.999999831,0.120603917,0.220162854,0.012950756,0.007728754,0.398988984,0.158748116,0.393899843,0.151557341,0.321454836,0.105188338,0.357775834,0.086862241,0.386738539,0.147880800
494,608370_side_o1,0.071204601,0.014286816,9253,0.008421297,22.627416956,0.104464705,0.080613803,0.004741988,0.002431637,0.069038799,0.017704021,0.072855628,0.015015368,0.080370240,0.011142358,0.087900173,0.012546185,0.071204601,0.014286816
495,608370_ventral_b1,0.447364348,0.045167270,34410,0.006717352,22.627416956,0.102815709,0.065333905,0.003843171,0.002178245,0.459671749,0.048081793,0.453726028,0.046812390,0.373417909,0.037983129,0.450915485,0.062300766,0.447364348,0.045167270
496,608370_ventral_b2,0.458938022,0.039793827,33124,0.005094917,63.999999831,0.091884197,0.055449324,0.003261725,0.001066884,0.469081338,0.042597312,0.464421060,0.042357068,0.387492618,0.033542948,0.487660155,0.046587733,0.458938022,0.039793827
497,608370_ventral_b3,0.352535169,0.050540715,33489,0.006964663,45.254833888,0.104154364,0.066868667,0.003933451,0.001608819,0.353051731,0.055062439,0.356886791,0.053418928,0.314963502,0.037228458,0.396314454,0.027478401,0.352535169,0.050540715
498,608370_ventral_t1,0.053202188,0.007218128,156917,0.002266753,181.019335363,0.107732484,0.021040575,0.001237681,0.000582265,0.048114896,0.008386011,0.054902679,0.008037691,0.067676541,0.008420630,0.064511618,0.008950616,0.053202188,0.007218128
499,608371_crown_c1,0.077098981,0.024616775,99140,0.003382237,22.627416956,0.082305548,0.041093665,0.002417274,0.000774343,0.062805550,0.024916473,0.080666446,0.026282930,0.097782526,0.025336740,0.157861865,0.046269793,0.077098981,0.024616775
500,608371_dorsal_d1,0.076759442,0.012337547,34969,0.001855070,2.000000000,0.112144910,0.016541724,0.000973043,0.000445555,0.067114919,0.009174792,0.079611408,0.013643094,0.093971327,0.018397181,0.121870779,0.017558185,0.076759442,0.012337547
501,608371_dorsal_d2,0.073767528,0.012066508,32761,0.002045411,2.000000000,0.142609705,0.014342717,0.000843689,0.000588015,0.065102160,0.009201111,0.076453437,0.013314875,0.089977664,0.017073659,0.111089367,0.013894655,0.073767528,0.012066508
502,608371_dorsal_d3,0.069199023,0.012302083,33489,0.001726945,2.000000000,0.114350993,0.015102142,0.000888361,0.000573876,0.061655412,0.009746775,0.071759012,0.013536625,0.084467019,0.016617898,0.104158031,0.017152963,0.069199023,0.012302083
503,608371_side_w1,0.363616575,0.115990567,68098,0.020702309,63.999999831,0.099365181,0.208345708,0.012255630,0.006500210,0.372395842,0.117798858,0.370843114,0.118734892,0.306819798,0.094072170,0.349111247,0.113852317,0.363616575,0.115990567
504,608371_side_o1,0.103241063,0.018940688,5551,0.003009055,63.999999831,0.092904718,0.032388614,0.001905213,0.000692436,0.104649863,0.022657746,0.104983495,0.019511642,0.104094325,0.013901032,0.123978599,0.012349964,0.103241063,0.018940688
505,608371_ventral_b1,0.431227698,0.043699821,32400,0.005915698,45.254833888,0.114391456,0.051714512,0.003042030,0.001643869,0.450405794,0.045181840,0.436162763,0.044883011,0.356003984,0.042483752,0.382577655,0.078922969,0.431227698,0.043699821
506,608371_ventral_b2,0.533328705,0.030953293,33856,0.004299325,31.999999932,0.087866851,0.048929996,0.002878235,0.000715309,0.557987645,0.033874002,0.539775975,0.035476397,0.426677183,0.030204052,0.516681186,0.043096642,0.533328705,0.030953293
507,608371_ventral_b3,0.404009401,0.057914064,32760,0.008770900,45.254833888,0.117734927,0.074497009,0.004382177,0.002570770,0.407950083,0.062052682,0.407062373,0.059765909,0.356899104,0.045901756,0.437579286,0.049162623,0.404009401,0.057914064
508,608371_ventral_t1,0.049490956,0.005018058,103509,0.000750606,127.999999595,0.086419982,0.008685558,0.000510915,0.000176884,0.043507854,0.006302314,0.050964537,0.006338775,0.066209765,0.008415013,0.061758030,0.006831091,0.049490956,0.005018058
509,608372_crown_c1,0.083708704,0.026889030,94394,0.004183772,22.627416956,0.081510004,0.051328328,0.003019313,0.000802812,0.067868417,0.021468733,0.087425385,0.028830312,0.105953857,0.036710229,0.187723080,0.050073521,0.083708704,0.026889030
510,608372_dorsal_d1,0.082234210,0.010695337,33124,0.001630399,2.000000000,0.137384014,0.011867460,0.000698086,0.000509237,0.074096637,0.008368628,0.084385295,0.011854388,0.098664714,0.017259660,0.125511673,0.015125421,0.082234210,0.010695337
511,608372_dorsal_d2,0.083385699,0.013006733,32761,0.001991178,2.000000000,0.125170421,0.015907738,0.000935749,0.000550321,0.076372539,0.012737138,0.085538268,0.013886805,0.097787050,0.016511160,0.124771629,0.014920342,0.083385699,0.013006733
512,608372_dorsal_d3,0.081949928,0.010796289,33856,0.001862310,2.000000000,0.150734281,0.012354922,0.000726760,0.000480672,0.074491369,0.009200180,0.084146231,0.011964202,0.097296425,0.016361982,0.120185178,0.012455067,0.081949928,0.010796289
513,608372_side_w1,0.390820849,0.081426490,68529,0.017775293,45.254833888,0.111756203,0.159054199,0.009356129,0.004686688,0.393338626,0.082368278,0.397382025,0.083447931,0.340831690,0.069321678,0.416318032,0.074304160,0.390820849,0.081426490
514,608372_side_o1,0.095076497,0.021947057,4157,0.005939248,11.313708484,0.101374449,0.058587226,0.003446307,0.001568640,0.095222876,0.024987213,0.096915413,0.022581821,0.098349647,0.017148330,0.117802895,0.016746581,0.095076497,0.021947057
515,608372_ventral_b1,0.464980670,0.045057258,33124,0.006901123,45.254833888,0.121163503,0.056957109,0.003350418,0.001909852,0.475606811,0.046517740,0.467426566,0.046184965,0.399472403,0.042017608,0.481177752,0.074015760,0.464980670,0.045057258
516,608372_ventral_b2,0.465611508,0.052047234,33489,0.006581034,31.999999932,0.102274743,0.064346621,0.003785095,0.001967360,0.468722464,0.056420379,0.464697737,0.054003798,0.413454967,0.042350794,0.570355194,0.047368557,0.465611508,0.052047234
517,608372_ventral_b3,0.341116607,0.048488571,32761,0.006826076,31.999999932,0.108258316,0.063053599,0.003709035,0.001998184,0.338393361,0.050791794,0.342633711,0.049781331,0.315878723,0.042536736,0.438823224,0.047295687,0.341116607,0.048488571
518,608372_ventral_t1,0.051431637,0.007607423,155459,0.004039977,181.019335363,0.121325015,0.033298800,0.001958753,0.001306916,0.045295193,0.008605138,0.052836620,0.008659359,0.068636535,0.009833482,0.064459522,0.009495858,0.051431637,0.007607423
519,608373_crown_c1,0.082400834,0.020805889,66542,0.003078550,15.999999975,0.093028519,0.033092538,0.001946620,0.000875177,0.069393201,0.021460831,0.086707563,0.021538959,0.098341699,0.021227242,0.151498996,0.042948070,0.082400834,0.020805889
520,608373_dorsal_d1,0.085569975,0.021022709,33489,0.002921837,2.000000000,0.218744687,0.013357295,0.000785723,0.000744387,0.075293695,0.019740942,0.088958491,0.024966319,0.101677778,0.022147949,0.129742518,0.018532866,0.085569975,0.021022709
521,608373_dorsal_d2,0.079837747,0.022974067,34225,0.003801651,2.000000000,0.199971739,0.019010943,0.001118291,0.000811840,0.070358142,0.020407017,0.082785380,0.026670051,0.096200710,0.025195403,0.121681872,0.018792006,0.079837747,0.022974067
522,608373_dorsal_d3,0.082811420,0.022714630,32942,0.003568515,2.000000000,0.234408611,0.015223482,0.000895499,0.000855245,0.072582518,0.021450197,0.085979459,0.026604117,0.099762278,0.023012041,0.123350038,0.019332087,0.082811420,0.022714630
523,608373_side_w1,0.357244217,0.103302260,40555,0.021722101,45.254833888,0.114806154,0.189206762,0.011129810,0.006394073,0.365630568,0.105809401,0.363886601,0.106491744,0.304204811,0.081531908,0.358195610,0.089396865,0.357244217,0.103302260
524,608373_side_o1,0.101751045,0.027171941,6494,0.008061173,15.999999975,0.091909688,0.087707539,0.005159267,0.002287624,0.104443680,0.031902965,0.103488248,0.027849956,0.100578425,0.018468339,0.115015530,0.013188193,0.101751045,0.027171941
525,608373_ventral_b1,0.442021457,0.030899358,33123,0.004100092,31.999999932,0.105250710,0.038955482,0.002291499,0.001433203,0.458637811,0.031923647,0.449597459,0.034243826,0.362873779,0.031880095,0.408930293,0.046167584,0.442021457,0.030899358
526,608373_ventral_b2,0.357473699,0.049893320,34225,0.006305892,31.999999932,0.096247064,0.065517762,0.003853986,0.001293257,0.355393944,0.052477120,0.361770516,0.051933357,0.321384661,0.041767266,0.459233667,0.048633171,0.357473699,0.049893320
527,608373_ventral_b3,0.350242034,0.042611992,33124,0.006191229,31.999999932,0.109752559,0.056410790,0.003318282,0.001753815,0.354362381,0.045109055,0.357383760,0.045006327,0.303576362,0.036133127,0.357824335,0.041887698,0.350242034,0.042611992
528,608373_ventral_t1,0.056113557,0.007990163,136402,0.004289433,63.999999831,0.113606792,0.037756833,0.002220990,0.001342968,0.051026862,0.009365550,0.057955995,0.009168446,0.069933504,0.009575589,0.068407648,0.007498748,0.056113557,0.007990163
529,608374_crown_c1,0.089601978,0.024026935,82870,0.003953573,15.999999975,0.074611661,0.052988677,0.003116981,0.000821920,0.074047557,0.019274115,0.093687260,0.025759911,0.109651459,0.031938977,0.183605796,0.040752099,0.089601978,0.024026935
530,608374_dorsal_d1,0.078998313,0.016563783,33124,0.002193018,2.000000000,0.130389991,0.016818914,0.000989348,0.000643650,0.069461167,0.013117240,0.081932742,0.019890367,0.095590405,0.023523798,0.119982273,0.018616512,0.078998313,0.016563783
531,608374_dorsal_d2,0.076647456,0.016759112,33487,0.002722796,2.000000000,0.158377408,0.017191824,0.001011284,0.000710246,0.067559440,0.013060018,0.079422740,0.019353050,0.093143427,0.024017750,0.114957306,0.017455687,0.076647456,0.016759112
532,608374_dorsal_d3,0.080255400,0.016369014,33856,0.002240380,2.000000000,0.140899968,0.015900503,0.000935324,0.000633181,0.070595963,0.012807433,0.083263193,0.019453513,0.096854085,0.024312591,0.120819323,0.018445850,0.080255400,0.016369014
533,608374_side_w1,0.436108107,0.098182331,74628,0.021062888,63.999999831,0.112915293,0.186537073,0.010972769,0.005843005,0.447449249,0.102482642,0.442094654,0.101503871,0.368002736,0.076905181,0.430543510,0.088661360,0.436108107,0.098182331
534,608374_side_o1,0.077418185,0.017853788,8982,0.008658986,15.999999975,0.102858718,0.084183296,0.004951959,0.002329284,0.076082446,0.021226500,0.079137712,0.018554918,0.084635629,0.013334472,0.093372741,0.010894003,0.077418185,0.017853788
535,608374_ventral_b1,0.461449603,0.043716771,33489,0.006752037,31.999999932,0.115523172,0.058447472,0.003438087,0.001833118,0.470155187,0.045797703,0.463145697,0.045764219,0.399100816,0.038676136,0.511114110,0.059026179,0.461449603,0.043716771
536,608374_ventral_b2,0.415868735,0.040591136,33856,0.005935015,15.999999975,0.112895753,0.052570753,0.003092397,0.001568341,0.423831869,0.043957116,0.419179302,0.042951367,0.360818263,0.034025525,0.446577741,0.032562425,0.415868735,0.040591136
537,608374_ventral_b3,0.364246233,0.037281868,33489,0.004551322,63.999999831,0.091413328,0.049788389,0.002928729,0.001077878,0.369049055,0.040800271,0.367799205,0.039604859,0.321433235,0.031033179,0.391876323,0.034713630,0.364246233,0.037281868
538,608374_ventral_t1,0.057609484,0.010957075,129889,0.004232221,127.999999595,0.120601450,0.035092619,0.002064272,0.001221282,0.053281088,0.013116338,0.059057606,0.011740535,0.071322256,0.010492467,0.067361660,0.009852273,0.057609484,0.010957075
539,608375_crown_c1,0.085644563,0.028152669,89824,0.003269090,2.000000000,0.081088460,0.040315103,0.002371477,0.000954947,0.071741854,0.029028555,0.089942375,0.029914158,0.102808525,0.028997309,0.166588908,0.057179326,0.085644563,0.028152669
540,608375_dorsal_d1,0.078644292,0.011081958,32040,0.001772933,2.000000000,0.143138514,0.012386135,0.000728596,0.000542441,0.069121781,0.008527102,0.080939030,0.012421605,0.097067554,0.017710230,0.117364720,0.012963324,0.078644292,0.011081958
541,608375_dorsal_d2,0.079026718,0.010176603,34596,0.001833783,2.000000000,0.157582161,0.011636997,0.000684529,0.000506555,0.070785172,0.008365494,0.081381144,0.011585743,0.094895920,0.016178993,0.117716420,0.010352385,0.079026718,0.010176603
542,608375_dorsal_d3,0.079298589,0.010970848,33856,0.002008202,2.000000000,0.183314153,0.010954972,0.000644410,0.000585428,0.070889488,0.009055315,0.081635541,0.012394480,0.095604371,0.016570590,0.120333581,0.012222615,0.079298589,0.010970848
543,608375_side_w1,0.422234216,0.123426263,64244,0.022209822,63.999999831,0.106220362,0.209091948,0.012299526,0.006533926,0.437374981,0.132497770,0.430376122,0.127376559,0.345902731,0.088073151,0.378678651,0.099992761,0.422234216,0.123426263
544,608375_side_o1,0.070654615,0.011196559,5731,0.011438270,22.627416956,0.111760076,0.102346659,0.006020392,0.003451933,0.067305163,0.014033015,0.072428842,0.011902801,0.081448405,0.009823104,0.091027931,0.009563277,0.070654615,0.011196559
545,608375_ventral_b1,0.427274071,0.048731160,32220,0.008345789,31.999999932,0.134730030,0.061944537,0.003643796,0.002574569,0.440376366,0.050571658,0.433551093,0.051013481,0.356616304,0.042382291,0.417658776,0.051435641,0.427274071,0.048731160
546,608375_ventral_b2,0.512844204,0.035347091,32760,0.005108980,22.627416956,0.110752786,0.046129582,0.002713505,0.001693833,0.527169132,0.037721924,0.520332552,0.038661711,0.418430881,0.034148296,0.545512272,0.050004387,0.512844204,0.035347091
547,608375_ventral_b3,0.439584465,0.043306515,34040,0.006986401,45.254833888,0.120770216,0.057848706,0.003402865,0.002034090,0.450717346,0.047035471,0.448202254,0.046256403,0.361872603,0.037282740,0.440805923,0.054633888,0.439584465,0.043306515
548,608375_ventral_t1,0.049434856,0.006359872,119314,0.001322856,63.999999831,0.089238658,0.014823800,0.000871988,0.000279959,0.044360515,0.007304692,0.051187774,0.007646007,0.064037340,0.008913270,0.062101669,0.007854643,0.049434856,0.006359872
549,608376_crown_c1,0.091423798,0.028160009,58759,0.004041822,11.313708484,0.085168311,0.047456871,0.002791581,0.000987977,0.076859568,0.030265578,0.095672895,0.029794248,0.109518798,0.027808190,0.174078558,0.056500610,0.091423798,0.028160009
550,608376_dorsal_d1,0.076970973,0.016020366,33306,0.002683662,2.000000000,0.193254737,0.013886655,0.000816862,0.000700006,0.069648566,0.012038009,0.079215302,0.017854441,0.092481717,0.020963733,0.106543845,0.015228065,0.076970973,0.016020366
551,608376_dorsal_d2,0.074736976,0.015158284,34596,0.002411343,2.000000000,0.138307464,0.017434654,0.001025568,0.000613573,0.068287145,0.012759143,0.076970005,0.016587763,0.088794760,0.018392298,0.104951437,0.015698315,0.074736976,0.015158284
552,608376_dorsal_d3,0.077368094,0.015456951,33856,0.002612735,2.000000000,0.174641673,0.014960549,0.000880032,0.000724593,0.071521800,0.013421009,0.079553514,0.016973112,0.090619167,0.018976809,0.106600146,0.013585795,0.077368094,0.015456951
553,608376_side_w1,0.370259292,0.097141017,35691,0.018771546,45.254833888,0.109072586,0.172101409,0.010123612,0.005664152,0.376853473,0.101000004,0.376577194,0.100662895,0.318393483,0.075513698,0.382312049,0.081325166,0.370259292,0.097141017
554,608376_side_o1,0.095824376,0.020959662,7456,0.009922457,22.627416956,0.109520902,0.090598750,0.005329338,0.002697641,0.099562825,0.024974027,0.097757178,0.021847162,0.092975259,0.014992197,0.107636235,0.016128436,0.095824376,0.020959662
555,608376_ventral_b1,0.383343201,0.050354620,34594,0.006908536,63.999999831,0.111860147,0.061760478,0.003632969,0.002037591,0.399703795,0.055263789,0.388080011,0.052086353,0.320319877,0.040581466,0.345429140,0.050777235,0.383343201,0.050354620
556,608376_ventral_b2,0.430780965,0.041848765,36479,0.006308178,15.999999975,0.106577087,0.059188875,0.003481699,0.001646262,0.438977603,0.045622682,0.433098060,0.045019149,0.374227560,0.035064417,0.480868989,0.038983283,0.430780965,0.041848765
557,608376_ventral_b3,0.353117030,0.045538626,33672,0.005069395,63.999999831,0.084858592,0.059739328,0.003514078,0.001377223,0.358125137,0.050296189,0.357391438,0.048093672,0.310824166,0.035840625,0.369330442,0.032934490,0.353117030,0.045538626
558,608376_ventral_t1,0.055165940,0.008481207,100391,0.008532526,90.509667729,0.150870640,0.056555243,0.003326779,0.002742059,0.049931655,0.010803970,0.056548459,0.009515613,0.070774575,0.010128215,0.067364770,0.008406920,0.055165940,0.008481207
559,608377_crown_c1,0.077977784,0.027661174,54084,0.004987524,90.509667729,0.091565103,0.054469700,0.003204100,0.001103327,0.065186797,0.023299279,0.082428400,0.031084824,0.093231349,0.034185946,0.145986853,0.039405999,0.077977784,0.027661174
560,608377_dorsal_d1,0.083356286,0.017535192,34225,0.002848226,2.000000000,0.163921062,0.017375597,0.001022094,0.000703482,0.076628363,0.014368560,0.086073981,0.019898062,0.095616978,0.020584834,0.120329903,0.018427397,0.083356286,0.017535192
561,608377_dorsal_d2,0.072524026,0.014534624,32761,0.002357220,2.000000000,0.152627858,0.015444232,0.000908484,0.000637603,0.066666499,0.012719080,0.074816826,0.016121750,0.085474205,0.017562695,0.099346701,0.013952989,0.072524026,0.014534624
562,608377_dorsal_d3,0.079137095,0.013869880,33856,0.002131549,2.000000000,0.121282365,0.017575097,0.001033829,0.000578225,0.074118178,0.013096029,0.081602106,0.015322227,0.089837400,0.015735584,0.109146456,0.014175483,0.079137095,0.013869880
563,608377_side_w1,0.377143356,0.113997598,47027,0.019855572,63.999999831,0.110483662,0.179715009,0.010571471,0.005968473,0.378780440,0.117110828,0.382005043,0.115886271,0.331862185,0.095676800,0.430440635,0.094505100,0.377143356,0.113997598
564,608377_side_o1,0.092007668,0.015527122,5885,0.005003340,22.627416956,0.106399610,0.047024045,0.002766120,0.001072219,0.092732508,0.017317133,0.094260174,0.016858479,0.093083066,0.015300814,0.113894189,0.016293660,0.092007668,0.015527122
